"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0018212","peptidyl-tyrosine modification","34/3038","124/18842",0.274193548387097,1.70057762959502,3.43162430987476,0.000961374704166391,0.0123695476159702,0.0123695476159702,"IL7R/PRLR/PKDCC/CSPG4/LIF/FGFR4/BANK1/DOK7/TPST2/GPRC5A/EFEMP1/FGFR3/LTK/SFRP2/CSF1R/BLK/EGFR/ZAP70/IFNG/IL31RA/JAK2/SAMSN1/IL21/IFNL1/NRG1/ERBB4/FGFR1/IL20/CD80/IL11/IL6/IL12A/SRCIN1/SRMS",34
"GO:0044241","lipid digestion","8/3038","15/18842",0.533333333333333,3.30779021285934,3.92024982842643,0.000997629209340077,0.0127177122776283,0.0127177122776283,"CEL/CD36/CYP8B1/AKR1C1/NPC1L1/ENPP7/ABCG5/ABCG8",8
"GO:0072079","nephron tubule formation","8/3038","15/18842",0.533333333333333,3.30779021285934,3.92024982842643,0.000997629209340077,0.0127177122776283,0.0127177122776283,"GATA3/PAX8/PAX2/NOG/HES5/IRX2/SOX9/SIX1",8
"GO:0090103","cochlea morphogenesis","8/3038","15/18842",0.533333333333333,3.30779021285934,3.92024982842643,0.000997629209340077,0.0127177122776283,0.0127177122776283,"NEUROG1/NECTIN1/NECTIN3/PAX2/TIFAB/HPN/HOXA1/SOX9",8
"GO:0099509","regulation of presynaptic cytosolic calcium ion concentration","8/3038","15/18842",0.533333333333333,3.30779021285934,3.92024982842643,0.000997629209340077,0.0127177122776283,0.0127177122776283,"P2RY1/CALB1/CALB2/CACNB4/TSPOAP1/NPY/ADORA1/SV2B",8
"GO:0030098","lymphocyte differentiation","80/3038","356/18842",0.224719101123595,1.39373183126096,3.28826189974417,0.000999248821813652,0.0127177122776283,0.0127177122776283,"GATA3/PIK3CD/LILRB4/IRF4/BTNL8/CCL19/POU2AF1/FCRL3/CD19/NLRP3/IL1B/SPINK5/BTNL3/PTPRJ/IL7R/CD8A/XBP1/TBX21/SH3RF1/PSG9/IHH/PCK1/CFB/SHH/CTLA4/CRTAM/ZBTB16/STAT4/CD4/SLAMF6/GLI3/FOXJ1/PTCRA/IL36B/CR2/SPI1/PRDM16/PRDM1/CD3G/CD2/ZNF683/LFNG/THEMIS/VNN1/ZAP70/IL2RA/MMP14/KLRC1/MS4A1/CCR7/USP44/CDH17/RASGRP1/SLAMF8/IL1A/SPIB/IL21/RORA/ICOS/CD86/CCR2/CRACR2A/TGFB1/IFNL1/LILRB2/MYB/INHA/LEP/IGHM/CD3E/CD80/IL11/FCGR2B/FOXN1/LY6D/IL6/LY9/RSAD2/CD3D/LAG3",80
"GO:0002690","positive regulation of leukocyte chemotaxis","27/3038","92/18842",0.293478260869565,1.82018347310874,3.4575354418443,0.00102786231174204,0.0130206582366292,0.0130206582366292,"CCL1/CCL19/AIF1/C3AR1/PTPRJ/EDN2/CXCL10/VEGFC/DEFB124/CX3CR1/SPI1/S100A14/CMKLR1/CCL21/SERPINE1/S100A7/CSF1R/CCL4/CCR7/CCR2/CXCL13/XCL1/IL34/CCL5/IL6/IL12A/PERP",27
"GO:1903035","negative regulation of response to wounding","27/3038","92/18842",0.293478260869565,1.82018347310874,3.4575354418443,0.00102786231174204,0.0130206582366292,0.0130206582366292,"SERPINB2/IL33/PLAT/HRG/WNT4/ADTRP/AJAP1/PHLDB2/ADAMTS18/MYOZ1/C1QTNF1/SERPINE1/VTN/PLAU/SIGLEC10/PROC/FIGNL2/TNF/SLC12A2/KREMEN1/SERPINF2/KIAA0319/THBD/TSPAN8/RTN4RL1/CD109/KRT1",27
"GO:0060541","respiratory system development","25/3038","83/18842",0.301204819277108,1.86810441238291,3.47510968809978,0.00102969491157017,0.0130206582366292,0.0130206582366292,"HMGCS2/SLC23A1/WFDC2/PKDCC/SHH/TCF21/IGFBP5/RBP4/GLI3/MSX1/FOXJ1/ALDH1A3/NKX2-1/MME/STRA6/SOX11/PDPN/SPEF2/TNF/SFTPD/DNAAF1/WT1/SIX1/CCDC40/BASP1",25
"GO:0010524","positive regulation of calcium ion transport into cytosol","7/3038","12/18842",0.583333333333333,3.6178955453149,3.97722468429065,0.00104893806743894,0.013150865323115,0.013150865323115,"CAV1/GRIN1/CD4/ADCYAP1R1/P2RX7/P2RX5/PLA2G1B",7
"GO:0033632","regulation of cell-cell adhesion mediated by integrin","7/3038","12/18842",0.583333333333333,3.6178955453149,3.97722468429065,0.00104893806743894,0.013150865323115,0.013150865323115,"DPP4/PODXL/CXCL13/CD3E/CCL5/SKAP1/ADA",7
"GO:0051918","negative regulation of fibrinolysis","7/3038","12/18842",0.583333333333333,3.6178955453149,3.97722468429065,0.00104893806743894,0.013150865323115,0.013150865323115,"PLAT/HRG/SERPINE1/VTN/PLAU/SERPINF2/THBD",7
"GO:0072017","distal tubule development","7/3038","12/18842",0.583333333333333,3.6178955453149,3.97722468429065,0.00104893806743894,0.013150865323115,0.013150865323115,"NOTCH1/JAG1/CALB1/PAX8/PAX2/WNK4/POU3F3",7
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity","12/3038","29/18842",0.413793103448276,2.56638895825293,3.701109492302,0.00105356889922754,0.0131808194201233,0.0131808194201233,"KIR2DL4/TIGIT/SERPINB4/CLEC12B/KLRD1/NECTIN4/CX3CR1/HAVCR2/KLRC1/TGFB1/FCGR2B/LILRB1",12
"GO:0009792","embryo development ending in birth or egg hatching","59/3038","248/18842",0.237903225806452,1.47550117861921,3.30486233777475,0.00106696965177372,0.0133201306845637,0.0133201306845637,"GATA3/FUZ/HOXA9/HOXB9/ISL1/PPP2R3A/ALX1/SCEL/GPR161/ACVR1C/NKX2-5/HOXD11/PAX2/GRHL3/PTPRR/NOG/DSP/RIPPLY3/TLE6/SCX/RBP4/HOPX/CDX2/HES5/FOXI3/IGF2/IFITM5/COL2A1/HORMAD1/NR5A2/CRIPTO/SOX11/LFNG/HOXA1/LRP2/FOXB1/TBXT/POU5F1/CELF4/COBL/SLC2A10/FOLR1/SOX9/FOXD3/HOXB3/MESP1/RIPPLY2/HOXC4/RIPPLY1/TGFB1/FOXI1/FGFR1/SIX1/ALDH1A2/SOX15/BMP7/TCAP/DSCAML1/RAI2",59
"GO:0050954","sensory perception of mechanical stimulus","38/3038","144/18842",0.263888888888889,1.63666703240436,3.36246969907875,0.00110448692909574,0.0137592863200909,0.0137592863200909,"MYO7B/TMPRSS3/GSDME/MYO15A/KCNQ1/USH1G/SLITRK6/CACNA1D/USH1C/ATP2B2/BSND/CRYM/MYO1A/ITGA2/LHFPL3/PAX3/ATP6V0A4/SNAI2/EYA1/TRPA1/SPNS2/HPN/GJB2/ATP6V1B1/COL2A1/LRIG1/GJB6/PTPRQ/HOXA1/LRP2/TNF/CLRN3/CDC14A/DCDC2/CABP4/CEMIP/KCNE1/CLIC5",38
"GO:0019216","regulation of lipid metabolic process","75/3038","331/18842",0.226586102719033,1.40531117426992,3.26174483057295,0.00110839827162062,0.0137788199516475,0.0137788199516475,"ADM/MLXIPL/UGT1A7/UGT1A4/PSAPL1/IL1B/AADAC/FABP1/XBP1/WNT4/CAV1/PCK1/PLIN5/EDN2/NR0B1/FABP5/SORL1/UGT1A8/APOC3/ASXL3/FGFR4/C3/ADRB3/CIDEC/HCAR2/PDK4/ENPP7/ENDOU/NR5A1/SNAI2/KIF12/GNAI1/GAL/HNF4A/ADIPOQ/GPER1/RAB38/NR5A2/CIDEA/SLC27A1/ADORA1/HCAR3/APOA2/CH25H/APOA5/EEF1A2/IFNG/ADRA2A/AGT/TNF/FMO5/POMC/GNB3/ACADL/PPARG/SOX9/PLCH2/GLTP/SLC45A3/THRSP/CGA/RORA/UGT1A6/CES1/UGT1A1/MIR27B/LEP/NR1H4/HTR2B/ANGPTL4/TPK1/GDF15/SCT/TM6SF2/STAR",75
"GO:0009611","response to wounding","106/3038","496/18842",0.213709677419355,1.325450211302,3.22045363180395,0.00112398543898131,0.013943110508882,0.013943110508882,"MIR221/PRRG4/CD36/P2RY1/SERPINB2/INHBB/IL33/ISL1/SERPINC1/PTPRJ/ITGA5/TRIM72/PLAT/HRG/XBP1/ANO5/WNT4/FCER1G/ALOX15/CAV1/ANXA8/OCLN/ITGA2/ADRA2C/ADTRP/NOG/F5/DSP/PRSS56/KRT6A/NDNF/MPIG6B/AJAP1/EREG/PHLDB2/ADAMTS18/DST/MYOZ1/C1QTNF1/ANGPTL7/PAX6/DUOX2/SARM1/CX3CR1/CTSG/PRKCA/ENPP4/CLDN1/SERPINE1/HNF4A/CSPG5/VTN/TYROBP/SERPINA1/PLAU/VIL1/YAP1/PDPN/HGFAC/SPRR3/SIGLEC10/C4BPB/ST3GAL4/PROC/GATA4/TMIGD3/FER1L5/CLDN3/ADRA2A/POU5F1/FIGNL2/TNF/TFPI2/JAK2/ECRG4/DSC2/SLC12A2/FOLR1/DRD2/KREMEN1/PPARG/SERPINF2/FOXA2/CYP4F2/KIAA0319/P2RY12/MMP12/CCR2/TGFB1/HBEGF/CLEC7A/NRG1/THBD/LRG1/TSPAN8/ANGPTL4/FERMT1/RTN4RL1/CD44/IL6/CD109/HSPB1/NPPC/TMEM97/ADORA3/KRT1",106
"GO:0086003","cardiac muscle cell contraction","26/3038","88/18842",0.295454545454545,1.83244060087378,3.43170528313394,0.0011321022224631,0.0140142338275432,0.0140142338275432,"NOS1/KCNQ1/SCN2B/CACNA1D/CAV1/SCN4B/STRIT1/DSP/KCNH2/JUP/HCN4/FGF12/GJA1/ADORA1/GATA4/DSC2/ADRB2/TNNC1/PLN/CTNNA3/KCNJ3/KCNE1/KCNN2/CACNA1C/SCN2A/KCNE3",26
"GO:0099174","regulation of presynapse organization","13/3038","33/18842",0.393939393939394,2.44325413449837,3.63813890120731,0.00113944303610922,0.0140754727989962,0.0140754727989962,"SLITRK2/CACNA2D3/GPC4/LRRC4B/DKK1/GRID2/IL1RAPL1/FARP1/IL1RAP/IL1RAPL2/MDGA1/LRRTM3/NRXN1",13
"GO:1902105","regulation of leukocyte differentiation","68/3038","295/18842",0.230508474576271,1.42963814284598,3.26091404777935,0.00115155783968846,0.0141953041873546,0.0141953041873546,"GATA3/LILRB4/TMEM176A/IRF4/CCL19/FCRL3/NLRP3/SPINK5/IL7R/XBP1/TBX21/SH3RF1/TNFRSF11A/PSG9/IHH/PCK1/SHH/CTLA4/FSTL3/CRTAM/LIF/ZBTB16/CDK6/CD4/CLEC12A/TESC/GLI3/MAFB/FOXJ1/TMEM176B/IL36B/TMEM178A/PRKCA/SPI1/TM4SF19/PRDM16/PRDM1/TYROBP/CD2/ADIPOQ/ZNF683/ERFE/VNN1/C1QC/MYC/ZAP70/GPR55/IL2RA/IFNG/MMP14/TNF/LRRC17/RASGRP1/SLAMF8/KISS1R/CD86/CCR2/TGFB1/IFNL1/LILRB2/INHA/IL2RB/IL34/CD80/FCGR2B/FOXN1/LILRB1/LAG3",68
"GO:0001756","somitogenesis","10/3038","22/18842",0.454545454545455,2.81913938595966,3.74308644196715,0.00115785263908706,0.0142133058827389,0.0142133058827389,"PPP2R3A/CDX2/LFNG/FOXB1/TBXT/COBL/MESP1/RIPPLY2/RIPPLY1/TCAP",10
"GO:0051953","negative regulation of amine transport","10/3038","22/18842",0.454545454545455,2.81913938595966,3.74308644196715,0.00115785263908706,0.0142133058827389,0.0142133058827389,"P2RY1/ADRA2C/SLC43A1/ADORA1/SYT4/ADRA2A/TNF/DRD2/LEP/CHGA",10
"GO:0097305","response to alcohol","60/3038","254/18842",0.236220472440945,1.46506456278219,3.27171996077683,0.0011699711284236,0.0143321463231891,0.0143321463231891,"GATA3/CSF3/AKR1C2/CFTR/NEFL/CCL19/GHR/CYP8B1/S100B/INHBB/HMGCS2/CCR5/SH3RF1/TNFRSF11A/PTGDR2/OPRK1/CA3/DYNAP/NR0B2/UCN3/ADCY6/JUP/S100A8/RBP4/GRIN1/CD4/PTGER2/ADH7/ADCY5/PRKCA/SPI1/GNAI1/CCL21/CLDN1/GAL/ADCYAP1R1/TDO2/GLRA2/CLDN3/AANAT/ADRA2A/TNF/TGFBR3/OPRD1/SLIT2/DRD2/CCR7/MLC1/DAGLA/SLC5A5/FBP1/CES1/GPR155/TGFB1/CNR2/ADCY7/LEP/GRIN2A/CPS1/NPPC",60
"GO:0002027","regulation of heart rate","29/3038","102/18842",0.284313725490196,1.76334404729634,3.38920598673531,0.00119084136274341,0.0145574786131627,0.0145574786131627,"ADM/KCNQ1/SCN2B/ISL1/ADM2/CACNA1D/CAV1/SCN4B/DSP/EDN2/KCNH2/JUP/HCN4/AGTR2/TAC1/KCNH6/TNF/ACE/DSC2/DRD2/TACR3/PLN/HCN1/CTNNA3/KCNJ3/KCNE1/CACNA1C/SPX/KCNE3",29
"GO:0031295","T cell costimulation","15/3038","41/18842",0.365853658536585,2.26906340821144,3.56654020957056,0.00119813668698414,0.0146162732769019,0.0146162732769019,"PIK3CD/LILRB4/CCL19/CAV1/CD274/CCL21/DPP4/TMIGD2/CCR7/PDCD1LG2/ICOS/CD86/HHLA2/LILRB2/CD80",15
"GO:0050921","positive regulation of chemotaxis","36/3038","135/18842",0.266666666666667,1.65389510642967,3.34299130803538,0.0012016911136036,0.0146292831221308,0.0146292831221308,"CCL1/CCL19/AIF1/FGF18/C3AR1/PTPRJ/ITGA2/EDN2/CXCL10/VEGFC/DEFB124/CX3CR1/SPI1/S100A14/CMKLR1/CCL21/SERPINE1/S100A7/CSF1R/CCL4/CDH13/SLIT2/CCR7/CCL26/P2RY12/CCR2/TGFB1/FGFR1/CXCL13/XCL1/IL34/CCL5/IL6/IL12A/HSPB1/PERP",36
"GO:0051928","positive regulation of calcium ion transport","27/3038","93/18842",0.290322580645161,1.80061160780649,3.39341246885014,0.0012294067779983,0.0149357682946901,0.0149357682946901,"CD19/ISL1/CACNA1D/CAV1/STRIT1/CXCL11/LPAR3/CXCL10/GRIN1/CD4/BDKRB1/P2RY6/ADCYAP1R1/GPER1/CAMK2A/TRPV3/NPSR1/CCL4/MS4A1/CXCL9/CRACR2A/CEMIP/P2RX7/P2RX5/XCL1/CCL5/PLA2G1B",27
"GO:0042446","hormone biosynthetic process","20/3038","62/18842",0.32258064516129,2.00067956422944,3.46023369266976,0.00125561601627538,0.0152227261354623,0.0152227261354623,"ADM/DIO3/SRD5A1/WNT4/HSD17B1/CACNA1H/HSD17B11/SRD5A3/SRD5A2/CYP19A1/DUOX2/TPO/NR5A2/CYP11A1/AANAT/POMC/AKR1B15/HSD3B1/CYP21A2/STAR",20
"GO:0061045","negative regulation of wound healing","22/3038","71/18842",0.309859154929577,1.92177952507673,3.41173173922609,0.00133666035907122,0.0161719401467876,0.0161719401467876,"SERPINB2/PLAT/HRG/WNT4/ADTRP/AJAP1/PHLDB2/ADAMTS18/MYOZ1/C1QTNF1/SERPINE1/VTN/PLAU/PROC/FIGNL2/TNF/SLC12A2/SERPINF2/THBD/TSPAN8/CD109/KRT1",22
"GO:0008585","female gonad development","19/3038","58/18842",0.327586206896552,2.03172459195024,3.45021443984672,0.00133969637420737,0.0161753894873497,0.0161753894873497,"AMH/INSR/NR2F2/INHBB/NOTCH1/ZFP42/ANG/EREG/CYP19A1/NR5A1/NR5A2/BMPR1B/MMP14/SLIT2/CGA/INHA/LEP/WT1/NPPC",19
"GO:0003012","muscle system process","102/3038","477/18842",0.213836477987421,1.32623664194832,3.16416272699562,0.00135015629540724,0.0162682766741692,0.0162682766741692,"TNNI2/NOS1/CLIC2/NEUROG1/MYH13/KLF15/P2RY1/SMPX/CHRNA1/KCNQ1/SCN2B/NOTCH1/IL1B/CACNA2D3/SNTB1/JSRP1/TRIM72/DTNA/TMOD1/CACNA1D/NKX2-5/CAV1/SCN4B/STRIT1/ITGA2/ADRA2C/CA3/ARRB1/RYR3/DSP/EDN2/CHRNA3/NMUR2/KCNH2/TIFAB/JUP/IGFBP5/CACNA1H/MYOZ1/MLIP/ADRB3/RPL3L/CACNB4/RYR1/MYH2/HCN4/TNNT3/ABCC8/TRPA1/GATM/HTR7/CACNA2D2/PRKCA/GATA5/P2RX6/GNAI1/FGF12/CHRM3/GJA1/GPER1/CKMT2/ADORA1/OXTR/GATA4/ADRA2A/CLCN1/AGT/TNF/DSC2/PDE9A/DRD2/PPARG/TACR3/LTB4R/CACNB1/ADRB2/ANKRD2/TNNC2/CERS1/TNNC1/PLN/RCSD1/CTNNA3/KCNJ3/CHRNG/KCNE1/ADRA1B/SLC6A8/LEP/TNNI3/KCNN2/HTR2B/CACNA1C/ASB2/TCAP/CHGA/CRYAB/SCN2A/KCNJ12/SPX/SORBS2/KCNE3",102
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","11/3038","26/18842",0.423076923076923,2.62396819770092,3.63297902938538,0.00136496039508,0.0163672005270936,0.0163672005270936,"CRTAM/RAET1E/SLAMF6/KLRD1/KLRC2/KLRC1/KLRC3/RASGRP1/IL21/IL12A/KLRC4",11
"GO:0046928","regulation of neurotransmitter secretion","24/3038","80/18842",0.3,1.86063199473338,3.38209080771909,0.0013667169147624,0.0163672005270936,0.0163672005270936,"SYT5/P2RY1/SLC4A8/RIMS3/SYT13/CHRNA3/CHRNB4/CACNB4/TSPOAP1/CSPG5/GPER1/SLC18A3/CAMK2A/NPY/SV2B/SYT4/FER1L5/PNKD/SYT1/SV2C/SLC38A2/STX1A/PRKCG/BAIAP3",24
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","24/3038","80/18842",0.3,1.86063199473338,3.38209080771909,0.0013667169147624,0.0163672005270936,0.0163672005270936,"IL7R/CSPG4/LIF/BANK1/DOK7/GPRC5A/FGFR3/SFRP2/CSF1R/EGFR/IFNG/IL31RA/JAK2/SAMSN1/IL21/IFNL1/NRG1/ERBB4/IL20/CD80/IL11/IL6/IL12A/SRCIN1",24
"GO:0070252","actin-mediated cell contraction","32/3038","117/18842",0.273504273504274,1.6963026732612,3.31239735563481,0.0013957945366964,0.0166814469019813,0.0166814469019813,"NOS1/KCNQ1/SCN2B/CACNA1D/CAV1/SCN4B/STRIT1/DSP/KCNH2/JUP/MYH2/HCN4/FGF12/GJA1/VIL1/ADORA1/PDPN/GATA4/DSC2/ADRB2/TNNC1/PLN/CTNNA3/KCNJ3/EPDR1/KCNE1/TNNI3/KCNN2/CACNA1C/TCAP/SCN2A/KCNE3",32
"GO:0045165","cell fate commitment","48/3038","195/18842",0.246153846153846,1.52667240593508,3.24127391534922,0.00140328770095605,0.0167369810986239,0.0167369810986239,"GATA3/IRF4/NR2F2/TRIM15/ISL1/JAG1/TBX21/WNT4/TBR1/GATA6/IHH/PAX2/ATOH7/SHH/WNT3/GDF3/SLAMF6/PAX6/DKK1/HES5/FOXI3/EYA1/GATA5/PRDM1/WNT2B/PDPN/WNT8B/ATOH1/FOXN4/TBX15/GATA4/TBXT/POU5F1/SOX17/MNX1/PPARG/TBX10/SOX9/SLAMF8/FOXA2/MESP1/GAS1/WT1/WNT5B/FOXN1/IL6/LY9/DSCAML1",48
"GO:1904894","positive regulation of receptor signaling pathway via STAT","18/3038","54/18842",0.333333333333333,2.06736888303709,3.44376486540235,0.00141952014572717,0.0168793186046255,0.0168793186046255,"MIR221/TSLP/GHR/NOTCH1/IL7R/PRLR/LIF/HES5/CAMK2A/IL12RB2/JAK2/TGFB1/IFNL1/ERBB4/LEP/CCL5/IL6/IL12A",18
"GO:0001709","cell fate determination","9/3038","19/18842",0.473684210526316,2.93783999168428,3.7052084234269,0.0014295633363498,0.0168793186046255,0.0168793186046255,"GATA3/TRIM15/ISL1/JAG1/PAX2/POU5F1/SOX17/MESP1/DSCAML1",9
"GO:0002281","macrophage activation involved in immune response","9/3038","19/18842",0.473684210526316,2.93783999168428,3.7052084234269,0.0014295633363498,0.0168793186046255,0.0168793186046255,"IL33/IL1B/LBP/CX3CR1/HAVCR2/TYROBP/IFNG/IL1RAP/TNF",9
"GO:0043116","negative regulation of vascular permeability","9/3038","19/18842",0.473684210526316,2.93783999168428,3.7052084234269,0.0014295633363498,0.0168793186046255,0.0168793186046255,"AMOT/ADM/PTPRJ/PDE3A/ABCC8/PDE2A/AKAP12/SLIT2/DDAH1",9
"GO:0009636","response to toxic substance","60/3038","256/18842",0.234375,1.45361874588545,3.20391037547856,0.00142957494304481,0.0168793186046255,0.0168793186046255,"UGT1A7/CLIC2/AKR7A3/NEFL/CD36/INHBB/SRD5A1/PIM1/SCN2B/GSTM1/FABP1/SLC23A1/PON1/RDH12/ATP7B/HP/SOD3/MT1X/PDZK1/LCN2/AMBP/DUOX2/TRPA1/PRKCA/AKR1B10/MT1A/CLDN1/NHERF4/TPO/CCL4/CDH13/PTGS1/TTPA/TNF/MUC2/PNKD/OPRD1/SLC47A2/SRXN1/CP/DRD2/MT2A/CES1/CERS1/AKR7L/ALB/SLC29A4/ALDH1A1/S100A9/CPS1/ABCC5/PRKCG/MT4/SLC39A8/CCL5/BMP7/SLC67A1/GPX2/SLC30A10/PTPN13",60
"GO:0018108","peptidyl-tyrosine phosphorylation","33/3038","122/18842",0.270491803278689,1.67761901164485,3.29211444598737,0.00145307208244557,0.0171223724344287,0.0171223724344287,"IL7R/PRLR/PKDCC/CSPG4/LIF/FGFR4/BANK1/DOK7/GPRC5A/EFEMP1/FGFR3/LTK/SFRP2/CSF1R/BLK/EGFR/ZAP70/IFNG/IL31RA/JAK2/SAMSN1/IL21/IFNL1/NRG1/ERBB4/FGFR1/IL20/CD80/IL11/IL6/IL12A/SRCIN1/SRMS",33
"GO:0002708","positive regulation of lymphocyte mediated immunity","30/3038","108/18842",0.277777777777778,1.7228074025309,3.30279455935539,0.00148556225346145,0.0174677737403098,0.0174677737403098,"NLRP3/FZD5/IL1B/KIR2DL4/TBX21/CLNK/RAET1L/CD55/CRTAM/CD1A/RAET1E/SLAMF6/KLRD1/KLRC2/AZGP1/CD7/CD1E/RAET1G/TNFSF13/KLRC1/KLRC3/RASGRP1/IL21/TGFB1/XCL1/ULBP2/IL6/IL12A/RSAD2/KLRC4",30
"GO:0036230","granulocyte activation","17/3038","50/18842",0.34,2.10871626069783,3.44176541624496,0.00149129632952985,0.0174677737403098,0.0174677737403098,"ENPP3/FCER1A/PLA2G2A/FCER1G/DNASE1L3/CLEC12A/CTSG/SPI1/CD177/TYROBP/CXCL6/TNF/CD300A/CXCR2/CCR2/CCL5/FCGR2B",17
"GO:0043114","regulation of vascular permeability","17/3038","50/18842",0.34,2.10871626069783,3.44176541624496,0.00149129632952985,0.0174677737403098,0.0174677737403098,"AMOT/ADM/C2CD4A/C2CD4B/PTPRJ/OCLN/PDE3A/ABCC8/PDE2A/AKAP12/ZG16B/NPPB/NPR1/SLIT2/TGFB1/DDAH1/TJP3",17
"GO:0001655","urogenital system development","12/3038","30/18842",0.4,2.4808426596445,3.5588887174897,0.00150073666348233,0.0175220988766759,0.0175220988766759,"EPHB3/PSAPL1/HOXA9/SRD5A1/PAX8/PAX2/SHH/CRIP1/HOXD13/ALOX15B/FOXB1/SOX9",12
"GO:0006638","neutral lipid metabolic process","34/3038","127/18842",0.267716535433071,1.66040650448648,3.27401478178618,0.00150487413821791,0.0175220988766759,0.0175220988766759,"FABP6/FABP12/PLCE1/AADAC/FABP1/CAV1/PCK1/PLIN5/MOGAT2/LPIN2/FABP5/SORL1/APOC3/PNPLA1/C3/CIDEC/FABP2/ABHD12B/FABP4/MOGAT1/SLC27A1/FABP7/MOGAT3/APOA2/APOA5/FABP9/GNB3/DAGLA/APOB/THRSP/PNLIPRP3/PLAAT3/CPS1/AGMO",34
"GO:0006639","acylglycerol metabolic process","34/3038","127/18842",0.267716535433071,1.66040650448648,3.27401478178618,0.00150487413821791,0.0175220988766759,0.0175220988766759,"FABP6/FABP12/PLCE1/AADAC/FABP1/CAV1/PCK1/PLIN5/MOGAT2/LPIN2/FABP5/SORL1/APOC3/PNPLA1/C3/CIDEC/FABP2/ABHD12B/FABP4/MOGAT1/SLC27A1/FABP7/MOGAT3/APOA2/APOA5/FABP9/GNB3/DAGLA/APOB/THRSP/PNLIPRP3/PLAAT3/CPS1/AGMO",34
"GO:0050870","positive regulation of T cell activation","54/3038","226/18842",0.238938053097345,1.48191928784074,3.19556526531001,0.00152579724954412,0.0177306083543863,0.0177306083543863,"GATA3/CD70/PIK3CD/LILRB4/NOD2/CCL19/AIF1/NLRP3/IL1B/IL7R/XBP1/IHH/CAV1/PCK1/SHH/EBI3/CD55/RASAL3/ZBTB16/CD4/CD274/GLI3/CD209/IL36B/IGF2/CCL21/HAVCR2/NR5A2/DPP4/VNN1/ZAP70/IL2RA/IL12RB2/TMIGD2/JAK2/CCR7/RASGRP1/IL1A/IL21/PDCD1LG2/ICOS/CD86/CCR2/TGFB1/SIRPG/HHLA2/LILRB2/LEP/XCL1/CD3E/CD80/CCL5/IL6/IL12A",54
"GO:0050920","regulation of chemotaxis","48/3038","196/18842",0.244897959183673,1.51888326100684,3.20160098945857,0.00157319672621429,0.0181633302464721,0.0181633302464721,"TUBB2B/CCL1/CCL19/AIF1/FGF18/NOTCH1/C3AR1/PTPRJ/HRG/ITGA2/ATOH7/EDN2/CXCL10/VEGFC/DEFB124/CX3CR1/SPI1/S100A14/CMKLR1/C5AR2/CCL21/SERPINE1/S100A7/DPP4/CSF1R/PLXNA4/CCL4/CCN3/CDH13/PADI2/SLIT2/CCR7/SLAMF8/CXCR2/CCL26/P2RY12/MIR149/CCR2/TGFB1/FGFR1/CXCL13/XCL1/IL34/CCL5/IL6/IL12A/HSPB1/PERP",48
"GO:0032640","tumor necrosis factor production","47/3038","191/18842",0.246073298429319,1.52617284035722,3.20447139246387,0.0015742338555447,0.0181633302464721,0.0181633302464721,"LILRB4/NOD2/CCL19/IL33/FZD5/ISL1/FCGR3A/PTPRJ/LBP/TNFRSF8/OAS3/GPNMB/TLR2/CD14/ABCC8/CX3CR1/C5AR2/HAVCR2/TYROBP/CD2/TLR6/ADIPOQ/AKAP12/CIDEA/BPI/ORM1/IFNG/JAK2/ORM2/POMC/LILRA4/IL1A/OAS2/FCGR2A/MIR149/CCR2/TGFB1/MIR27B/CLEC7A/CHRNA7/LEP/NR1H4/FCGR2B/IL6/LILRB1/HSPB1/FCGR1A",47
"GO:0032680","regulation of tumor necrosis factor production","47/3038","191/18842",0.246073298429319,1.52617284035722,3.20447139246387,0.0015742338555447,0.0181633302464721,0.0181633302464721,"LILRB4/NOD2/CCL19/IL33/FZD5/ISL1/FCGR3A/PTPRJ/LBP/TNFRSF8/OAS3/GPNMB/TLR2/CD14/ABCC8/CX3CR1/C5AR2/HAVCR2/TYROBP/CD2/TLR6/ADIPOQ/AKAP12/CIDEA/BPI/ORM1/IFNG/JAK2/ORM2/POMC/LILRA4/IL1A/OAS2/FCGR2A/MIR149/CCR2/TGFB1/MIR27B/CLEC7A/CHRNA7/LEP/NR1H4/FCGR2B/IL6/LILRB1/HSPB1/FCGR1A",47
"GO:0002825","regulation of T-helper 1 type immune response","13/3038","34/18842",0.382352941176471,2.37139371877783,3.50907503989943,0.00157539088872462,0.0181633302464721,0.0181633302464721,"CCL19/IL33/IL1B/TBX21/EBI3/HAVCR2/IL12RB2/NLRP10/CCR2/IL1RL1/XCL1/CD80/IL12A",13
"GO:0002673","regulation of acute inflammatory response","15/3038","42/18842",0.357142857142857,2.21503808896831,3.45619280693771,0.00158934216251774,0.0182170212779811,0.0182170212779811,"NLRP3/PLA2G2D/C2CD4A/IL1B/C2CD4B/TNFRSF11A/DNASE1L3/FUT7/NPY/ADORA1/TAC1/TNF/CCR7/FCGR2B/IL6",15
