"SYMBOL","CESC_LFC","HNSC_LFC"
"SIGLEC12",0.142227771487533,-0.355952210265171
"SIGLEC14",0.841216127421533,0.14033434419605
"SIGLEC15",-3.52285001551076,-0.328155856673042
"SIGLEC16",1.06940612329393,-0.0580088087277229
"SIGLEC6",2.48933257316962,0.613043726248569
"SIGLEC7",0.844294839163047,-0.0443991187402476
"SIGLEC8",0.938283413060361,1.12603817958996
"SIGLEC9",0.550744413364649,-0.316806679484446
"SIGMAR1",0.171479507811043,-0.319053517720503
"SIK1",2.67100859902928,0.374314551329205
"SIK2",-0.164239899566156,0.00973768367444561
"SIK3",-0.129682531079475,-0.506831984344137
"SIKE1",-0.0896400866526255,0.151088929562854
"SIL1",-0.170903410065122,-0.317558288308536
"SIM1",-0.309050967185455,3.47922996550997
"SIM2",1.84685319321652,3.65769466489975
"SIMC1",0.237709449727159,0.659174493017039
"SIN3A",0.342095705629311,0.193696553967887
"SIN3B",0.0463044147601608,-0.0382183540140126
"SINHCAF",-0.833097157736573,-0.100778881324043
"SIPA1",0.0524111761005751,0.0205687421875121
"SIPA1L1",-0.156933388276488,-0.126803893088041
"SIPA1L1-AS1",0.41283999662653,-0.197945708665276
"SIPA1L2",-0.355540880340048,-0.379251321160724
"SIPA1L3",0.601420013057318,0.173318416301144
"SIRAL1",-0.596004400525603,-0.216534982836371
"SIRAL2",0.422814255586954,0.0528523771030031
"SIRPA",0.554140019005053,-1.06612488700994
"SIRPB1",1.56671200342753,0.0530030610560914
"SIRPB2",0.99034356327218,-0.173218293041367
"SIRPG",2.31718780580447,1.22760332808989
"SIRPG-AS1",1.72862801033569,1.10331691622713
"SIRT1",-0.255684846174645,0.265521937080863
"SIRT2",0.624974527313367,-0.20200212821443
"SIRT3",-0.65131938621605,-0.293126755717109
"SIRT4",-0.128518694021198,0.135985633551676
"SIRT5",-0.27451394693991,-0.0568071026004605
"SIRT6",0.0182738739475467,-0.0229959305952054
"SIRT7",0.256789263134661,-0.407072290000972
"SIT1",0.0721815841131028,1.15045413990269
"SIVA1",0.835694964353672,0.00534790965118168
"SIX1",-0.0953036562301031,0.657880059562444
"SIX2",3.01123699901901,0.855768362170711
"SIX3",0.591301049059727,-0.131845427854018
"SIX4",-0.46950522501416,0.7866569345381
"SIX5",-0.210969574700859,-0.00782329308920617
"SKA1",0.332404861711204,0.842260309525102
"SKA2",0.204264122203164,0.232573517258178
"SKA3",0.123247860232389,0.446446637405547
"SKAP1",0.725083010873338,1.50862808462832
"SKAP2",0.999945092333545,-0.0568075629685343
"SKI",-0.252678852763191,0.0345799780310279
"SKIC2",-0.0109961372253698,-0.349757969629909
"SKIC3",-0.0920396774550856,0.170549311074275
"SKIC8",0.101049534049005,-0.180246149624465
"SKIDA1",-0.590038135328754,0.551556855004626
"SKIL",0.538763799171344,-0.136784553804911
"SKOR1",1.12447074883207,0.624849375456082
"SKOR1-AS1",-0.312677818738023,0.0853952563788867
"SKP1",-0.320035775550472,-0.0420289068099427
"SKP2",0.259288424564106,0.143507490813979
"SLA",1.34172096874792,0.572076520325771
"SLA2",1.16891930772284,0.920275791267598
"SLAIN1",-2.03247391658838,0.450649963229789
"SLAIN2",0.172622341298822,-0.0484981588650154
"SLAMF1",1.23876171078639,1.09681695279222
"SLAMF6",1.67134268868633,1.11581174673284
"SLAMF7",1.59784149418103,0.614316695970348
"SLAMF8",1.05526479299088,0.0597955666212671
"SLAMF9",1.01683416035374,-2.03223048631612
"SLBP",0.3778385407194,0.466175158179868
"SLC10A1",-0.00178276696808251,0.516269067348403
"SLC10A3",0.716296540858628,-0.296207978900866
"SLC10A4",-3.2487952919516,2.56355706180081
"SLC10A5",-0.980231436926914,0.85027184565235
"SLC10A6",3.54977976732168,-0.794824904660656
"SLC10A7",0.596415949093004,0.065811530856846
"SLC11A1",0.630279582034327,-1.03947356326014
"SLC11A2",-0.46663459072796,0.0209739849356005
"SLC12A2",0.0690709496053486,-0.187204654563918
"SLC12A2-DT",0.161493739495065,0.0775462690959541
"SLC12A3",-1.4634495188396,0.417779162095636
"SLC12A4",0.221930657082663,-0.444794297704547
"SLC12A5",-0.107611884018322,0.565159058073683
"SLC12A5-AS1",-0.267800221928593,0.147972510633756
"SLC12A6",1.30432186405212,0.474450489066321
"SLC12A7",-0.00880470636911764,0.996570516367802
"SLC12A8",0.768202200748567,-0.834764697472872
"SLC12A9",-0.0589456171513011,-0.328999831092591
"SLC12A9-AS1",0.503141828426989,-0.635852783270626
"SLC13A2",3.83973798131011,-0.631257202852712
"SLC13A3",-0.532889716574425,0.0424620165904112
"SLC13A4",-1.01064052947929,-0.816143927456969
"SLC13A5",0.797766652582729,-1.99657235713829
"SLC14A1",-3.44474624090961,1.09033813265385
"SLC14A2",-3.92852282950551,0.867365730708432
"SLC15A1",0.984815896595449,-1.89563294063755
"SLC15A2",0.983996206160351,0.496708801211773
"SLC15A3",1.34616656906323,0.0303386530307553
"SLC15A4",0.114812603049957,-0.192820103831243
"SLC16A1",-0.422608520914273,-0.874076292811341
"SLC16A1-AS1",0.212389062348982,-0.139370250269135
"SLC16A10",-1.4498259917178,-0.320749506174147
"SLC16A11",0.554030479731272,0.814275460220581
"SLC16A12",-5.2035802912743,0.535418923869919
"SLC16A13",-0.272620923653438,-0.521740870636882
"SLC16A14",0.512247400017438,-0.105396305858346
"SLC16A2",0.840462555471835,-1.66991300849547
"SLC16A3",1.12275069581188,0.00782000210438041
"SLC16A4",-0.211648690148428,-0.0635305953268778
"SLC16A5",0.355856041040843,-0.747590913049853
"SLC16A6",0.626173063159076,0.194166365042702
"SLC16A7",0.541014973596516,0.553817990420782
"SLC16A8",1.88506185238586,1.66754103922074
"SLC16A9",0.111168450567831,-1.15008465082748
"SLC17A5",-0.381376534683877,-0.475436555590174
"SLC17A7",-2.91403365607188,2.20323574069973
"SLC17A9",-0.245428174281236,-0.33339312116617
"SLC18A1",-3.0777714000894,1.14624083687299
"SLC18A2",1.39774667586196,0.0870687544684198
"SLC18A3",-3.04747786232873,-0.843446695111194
"SLC18B1",0.110860907137911,0.7306272186469
"SLC19A1",-0.804356813779564,-0.20084117324762
"SLC19A2",-0.220399098853668,-0.424706981779331
"SLC19A3",-0.822701238530577,0.39803177015025
"SLC1A1",-0.0422916351023989,1.48098047767236
"SLC1A2",0.209668640670333,0.527366167488142
"SLC1A3",1.06408968211849,-0.156712787707728
"SLC1A3-AS1",0.208672716262082,0.70934188783539
"SLC1A4",0.099855973923737,-0.495608089511475
"SLC1A5",-1.2934917925432,0.0424661445826488
"SLC1A6",1.47240412899219,-2.6620296878117
"SLC1A7",0.318761446819784,0.214563983671998
"SLC20A1",0.421693758397021,-0.479430092640789
"SLC20A2",0.0527459209128882,-0.615940575750093
"SLC22A1",0.106395646368525,-0.945863936509924
"SLC22A11",-1.99355111618975,-1.04192822292405
"SLC22A13",0.126160881566956,0.525360061827919
"SLC22A14",-0.3397269771643,-0.26640438235438
"SLC22A15",0.799070176792789,-0.69949999395059
"SLC22A16",-2.79370969317447,1.30009031741717
"SLC22A17",-0.234708674728657,-0.781515457557764
"SLC22A2",2.24237174832507,0.0782930552987334
"SLC22A23",0.590304099626914,-0.141160936794372
"SLC22A25",1.92512813977514,-0.90706304068245
"SLC22A3",3.33044938947196,-1.07281633747518
"SLC22A31",-3.655485571578,-1.08759785026732
"SLC22A4",1.09109000107584,-0.0981248966637071
"SLC22A5",-0.305672518122848,0.301042321732365
"SLC23A1",0.146543272261972,-0.730621839806158
"SLC23A2",0.730411623020641,-0.298344516535034
"SLC23A3",0.445041295522127,-0.204935455476836
"SLC24A1",0.129807447154091,0.133704260794906
"SLC24A2",-1.15827339031136,-1.61765722278173
"SLC24A3",1.2717730478636,-0.923237165827859
"SLC24A3-AS1",0.172725545886851,0.280685864635796
"SLC24A4",-1.25948381196052,0.422305347963612
"SLC25A1",-0.22862535524715,-0.396956535962759
"SLC25A10",-0.306382242960013,0.095709266998513
"SLC25A11",-0.0350349979024044,-0.0898389712905317
"SLC25A12",0.175193484743111,-0.0972985652341247
"SLC25A13",-0.665086283685558,-0.314916959337426
"SLC25A14",0.297182075133477,0.14176395040623
"SLC25A15",-0.91547592063719,-0.202603615596107
"SLC25A16",-0.257621719258965,0.0355105792557798
"SLC25A17",-0.178100795473341,-0.143392803762139
"SLC25A18",0.0100890868232203,-0.108987929209799
"SLC25A19",0.484040505848297,0.288429403671397
"SLC25A20",0.299275814807953,0.285693343035279
"SLC25A21",-0.905994967568527,0.464423654845332
"SLC25A21-AS1",0.104612867615095,0.563586577157339
"SLC25A22",-0.105475613613843,-0.20521740746335
"SLC25A23",0.27400791860921,0.911516104974709
"SLC25A24",0.226997561241771,-0.13479329125961
"SLC25A25",0.498725480926838,0.063987407976396
"SLC25A26",-0.239206590164611,0.162005465899407
"SLC25A27",-0.981282079424115,-0.0543680132624865
"SLC25A28",0.180091404384525,-0.168464312518536
"SLC25A29",-0.635760314909389,0.582116317359443
"SLC25A3",-0.0913349050967231,-0.136339907694013
"SLC25A30",-0.829716241408859,-0.549807861819603
"SLC25A32",-0.616371838734361,-0.313517616398791
"SLC25A33",-1.03088825172749,0.0270941561854226
"SLC25A34",0.352881045063452,-0.27129696614084
"SLC25A35",-0.455339218397774,0.68979616717606
"SLC25A36",-0.316070424645263,0.227238232635688
"SLC25A37",0.348132131852922,0.164453489704141
"SLC25A38",-0.749011986012316,0.33662370279677
"SLC25A39",-0.0680721751393098,-0.834328972006731
"SLC25A4",-0.347721904917637,0.660320059222313
"SLC25A40",0.622034777981498,0.867372875273144
"SLC25A41",0.545090654087643,0.989642621722486
"SLC25A42",0.0897210822588106,0.279930829047132
"SLC25A43",0.508463431442711,-0.156780499146375
"SLC25A44",0.235914122427988,-0.0307643571275695
"SLC25A45",-0.317766079203222,0.264546118255906
"SLC25A46",0.0288570010037156,0.130260809161515
"SLC25A47",0.920496876545632,0.418976708398576
"SLC25A48",0.0862466877131292,-1.39716672934315
"SLC25A5",0.959731141647339,-0.00429875129506988
"SLC25A5-AS1",0.271665651803813,0.223670856640088
"SLC25A51",-0.464395406895869,-0.291965396439525
"SLC25A53",-0.217765038844898,0.130016882248856
"SLC25A5P1",0.117481604519418,1.22124523822173
"SLC25A5P5",-0.0335711681265104,-1.24313049305067
"SLC25A6",-0.125434494991565,0.280918261957125
"SLC26A1",0.562985315461202,0.696401262799078
"SLC26A11",-0.904745759095708,0.219352620949899
"SLC26A2",-1.40976002260481,0.540307270353359
"SLC26A4",1.46320126112911,-0.326370165598308
"SLC26A5",1.13362474855932,1.17026140824619
"SLC26A5-AS1",1.64489288551414,0.0917091008831407
"SLC26A6",-0.546148562962515,-0.247306024816648
"SLC26A7",-5.62631974534179,0.123402727061515
"SLC26A8",-1.30416210558629,0.69897442714334
"SLC26A9",4.29958693157318,0.940811613294477
"SLC27A1",0.210139888340427,0.298278643708707
"SLC27A2",-0.0930486011127486,0.00262337055638049
"SLC27A3",0.457522669840137,-0.237337207748275
"SLC27A4",-0.0243435795232632,-0.889005251871397
"SLC27A5",0.0469470793908829,0.462317376587012
"SLC27A6",-4.16287742189665,1.56903310039253
"SLC28A1",0.497829182622608,0.99158431785537
"SLC28A2",3.56944997674873,0.0857427893424476
"SLC28A2-AS1",-0.241286624344014,-0.00907593525345698
"SLC28A3",1.98949577692163,-0.172312143493196
"SLC29A1",0.126105376985048,-0.605487818327411
"SLC29A2",-0.604014563237122,0.328850821903392
"SLC29A3",-0.0970826471081542,-0.236984344911646
"SLC29A4",-3.29400288594532,-1.90566501094233
"SLC2A1",0.804586951540486,-0.862362149838099
"SLC2A1-DT",0.171060024305196,-1.1126390985267
"SLC2A10",0.200124729742073,-0.17782245401213
"SLC2A11",-0.611347974300571,-0.0402048974560013
"SLC2A12",-1.16811815757484,0.250138531164902
"SLC2A13",-0.471833973271432,-0.126917255344381
"SLC2A14",1.90579945851867,-1.12081577134646
"SLC2A3",-0.4860308875601,-0.748489529743918
"SLC2A4",-0.793644517428587,1.32152948085112
"SLC2A4RG",0.277565876026726,-0.212225631415288
"SLC2A5",1.09824740623546,-0.266116656690034
"SLC2A6",-0.104812409724626,-0.0805540992341582
"SLC2A8",0.0511689810837016,0.0115884081086804
"SLC2A9",1.30440946147229,-1.01538072457492
"SLC30A1",-0.625025408326198,-0.336413893270212
"SLC30A10",-0.32890712600707,-0.636331343885771
"SLC30A2",-2.62205509991145,-0.937971012362963
"SLC30A3",-2.72461637041514,-0.704123457514928
"SLC30A4",0.455503420799513,-0.418631909521222
"SLC30A5",-0.378870459671623,0.179653088131824
"SLC30A6",0.117228451918957,-0.00356792167108122
"SLC30A6-DT",-0.718758213312621,-0.734061775491699
"SLC30A7",0.0786707672061727,-0.127419831921834
"SLC30A9",-0.496873896260615,0.0603327439640908
"SLC31A1",0.0807847011619425,-0.177675145035944
"SLC31A2",1.45240744642164,-0.60185329614769
"SLC33A1",0.0534744388215578,-0.000626747718600052
"SLC33A2",-1.13648935997133,-0.911109754474172
"SLC34A1",2.53698635941603,0.27615721947622
"SLC34A2",-1.68317075992761,-0.912698554337519
"SLC34A3",0.507752298182701,-0.690555887532729
"SLC35A1",-0.261846351358573,-0.178330189390637
"SLC35A2",0.270681880798204,-0.239133424395789
"SLC35A3",-0.162897933774911,0.274613764389746
"SLC35A4",-0.0770077245791441,0.167200023592051
"SLC35A5",0.443628452198443,0.426852017310344
"SLC35B1",-0.271124861655217,-0.279735253532707
"SLC35B2",-0.325589731989099,-0.22320268725038
"SLC35B3",-0.230690156423181,-0.0460142385748983
"SLC35B4",-0.375007183354498,-0.0991941458831936
"SLC35C1",0.424880032643506,-0.738168704758922
"SLC35D1",0.349713203211757,-0.260943565251809
"SLC35D2",-0.263765778569114,-0.312348167593327
"SLC35D3",0.394718654246221,1.0245524457696
"SLC35D4",0.254783481241004,-0.325011786032342
"SLC35E1",-0.0303315354450846,-0.0334684529652972
"SLC35E2B",-0.464905662624773,0.592992930290089
"SLC35E3",0.0487010792576887,-0.137340780443597
"SLC35E4",0.344676574641425,-0.912166693877355
"SLC35F1",-3.28892880918373,0.525753177715945
"SLC35F2",0.0637855511433796,-0.880155497318684
"SLC35F3",-0.888342011634558,-3.25331967917735
"SLC35F5",-0.895154797850583,-0.375895125473955
"SLC35F6",0.342859210817972,-0.531607227008143
"SLC35G1",0.144943902002872,-1.14128065830862
"SLC35G2",2.14431753795908,0.683917564527672
"SLC35G5",-0.232343322817773,-1.50863618416317
"SLC35H1",0.325358124484355,-0.206579212434588
"SLC36A1",-0.463053509402808,-0.483093153364278
"SLC36A2",-0.2435054060759,-0.511568306308195
"SLC36A4",-0.309200097178739,-0.0927646811690741
"SLC37A1",-0.324208860146422,0.630377147084663
"SLC37A2",2.468667645873,-1.63127702965955
"SLC37A3",-0.300929848826248,-0.16200741260098
"SLC37A4",-0.799882548334997,-0.107962906729212
"SLC38A1",-0.107822846442521,-0.156799492339049
"SLC38A10",-0.131388054333215,-0.317125176233841
"SLC38A11",-1.30950028274066,0.0136331091893849
"SLC38A12",-0.0733626671956945,-0.257952834541806
"SLC38A2",0.313782436009929,-0.695400641683627
"SLC38A3",-1.15223796826603,-0.569944621566437
"SLC38A4",-3.47382225354945,-1.83674259380655
"SLC38A4-AS1",-0.202574288299718,-0.439799325956718
"SLC38A5",1.45828647533106,-1.74545443394909
"SLC38A6",0.218897106427001,-0.583996900922432
"SLC38A7",-0.295750907788003,-0.755416197342183
"SLC38A8",-3.47615645541639,-1.77788440445036
"SLC38A9",0.143386966089974,0.344731807096258
"SLC39A1",-0.127649533071819,0.0747401997137531
"SLC39A10",-0.478129124791978,-0.174277033236038
"SLC39A11",0.121080358859828,-0.464722729786147
"SLC39A13",-0.552274575234512,-0.76190186397464
"SLC39A13-AS1",0.613766262563218,-0.00134092600421109
"SLC39A14",0.0479089561368204,-0.698035665795888
"SLC39A2",2.67556260820893,-1.13516099185629
"SLC39A3",0.0385002035095964,-0.115942992240233
"SLC39A4",-0.668698014390922,-0.636843594579807
"SLC39A5",1.36963244234742,0.332849946060188
"SLC39A6",-0.0474992985678169,-0.206884427108154
"SLC39A7",-0.410746514794633,-0.393622030055333
"SLC39A8",-2.04618847858147,0.0939905575494852
"SLC39A9",-0.00852307938984383,-0.355601019514669
"SLC3A2",-0.316193297166721,-1.45951367627225
"SLC40A1",-0.525947756264511,0.426712707747787
"SLC41A1",-0.00583345347526602,-0.107638882625638
"SLC41A2",0.319004648262736,-0.64330654023822
"SLC41A3",0.280819090408986,0.0959265450125935
"SLC43A1",-0.99137563538064,-0.421205168093395
"SLC43A2",-0.000367110385724341,-0.369899045655294
"SLC43A3",1.2363129456394,0.197801298276405
"SLC44A1",0.275363269156224,-0.346378866658845
"SLC44A2",0.220460630014479,0.520015465811004
"SLC44A3",-0.0757275265988252,0.0661018768843836
"SLC44A4",3.16660344995263,0.730814378876487
"SLC44A5",-0.68354193517637,-0.671392148109637
"SLC45A1",-1.17494565394437,-0.12720524609214
"SLC45A2",-0.877079882527107,-0.668762144584005
"SLC45A3",0.285922165989312,-1.07579992212183
"SLC45A4",-0.140610326603405,0.665377929670086
"SLC46A1",0.624161679583638,0.133751424975094
"SLC46A2",0.550029371485292,-0.471992317867248
"SLC46A3",0.181827812628443,-0.395722796980766
"SLC47A1",-2.65580315350907,-0.0975942974141283
"SLC47A2",1.56423845464928,-1.33951726183201
"SLC48A1",0.466780643508963,-0.488396218151558
"SLC49A3",-0.102184909887587,-0.154473335670315
"SLC49A4",0.366626604787643,-0.0197248536103488
"SLC4A1",-1.86511389848853,-0.147094553409059
"SLC4A10",-0.948840170467596,2.11061278778533
"SLC4A11",0.579279358111556,-0.037773587826008
"SLC4A1AP",0.401252764787412,-0.151983097211524
"SLC4A2",-0.334305481538006,0.132044607214711
"SLC4A3",-1.16765932741075,-1.66560133285551
"SLC4A4",1.66757146144778,-0.0518159338208409
"SLC4A5",-0.554770580537632,0.155434440654554
"SLC4A7",-1.20779525726567,-0.533387797260737
"SLC4A8",-1.7390863282315,-1.01570482540088
"SLC4A9",0.561250295363241,1.26807015320471
"SLC50A1",-0.0719758881095282,-0.320643912172695
"SLC51A",0.800754193656316,0.6429858844394
"SLC51B",-0.120979990066328,-0.405583455934357
"SLC52A1",1.17900611549487,0.418232444861835
"SLC52A2",-0.497763226550957,-0.692189779174016
"SLC52A3",0.0984763146824799,-0.610433167664875
"SLC5A1",2.06145885193637,-2.5113004324045
"SLC5A10",2.04294735970376,-1.86103460140422
"SLC5A11",0.047456848608951,-0.786346592882596
"SLC5A12",-2.94329186743789,-2.01993969643444
"SLC5A2",0.555154365430315,0.621203219235864
"SLC5A3",0.158609308272391,0.177049212936419
"SLC5A4",-1.36600180772361,-0.658446046745629
"SLC5A4-AS1",-2.26058279422634,-2.06664401069436
"SLC5A5",3.34636878728065,-0.71369216178138
"SLC5A6",-0.695849613734604,-0.0328054598485186
"SLC5A7",3.25954267202561,2.10401839572037
"SLC5A8",3.11295993980871,-1.66409106417878
"SLC5A9",-0.313174413181671,0.438305410962701
"SLC60A1",1.39012951188906,2.08949778814293
"SLC60A2",-1.18138246494503,-0.29402129377078
"SLC61A1",0.318790826104367,-0.469336924977902
"SLC66A1",0.0988691630995453,-0.125010116176519
"SLC66A2",0.490586630318615,-0.032110751785987
"SLC66A2P2",0.58251683706236,0.510702235374898
"SLC66A3",-0.0281346270176139,-0.54927532322456
"SLC67A1",0.593827366945096,-0.192298432058672
"SLC67A1-AS",0.967576085302175,-0.369996003763232
"SLC67A2",-0.883824936259477,-0.164621357399031
"SLC68A1",0.362234631036027,0.71582723159141
"SLC6A1",-0.848512341465897,-0.598667556950947
"SLC6A11",2.94746872769888,-1.71586257421318
"SLC6A12",-0.846692474533614,0.0247824471812149
"SLC6A13",-3.71772962016666,-0.602997806146009
"SLC6A14",2.9785540364734,-0.987606332987233
"SLC6A15",3.0770294012932,-1.74521198631722
"SLC6A16",-1.57557561174267,1.37840204484192
"SLC6A17",2.53401848330902,0.438775642160331
"SLC6A2",2.74470039837498,-2.9641660404365
"SLC6A20",-0.0530688160043553,-2.44095767926995
"SLC6A3",-0.285952136017323,-0.903832290011342
"SLC6A4",-0.461951952552165,-0.534365966751945
"SLC6A6",-1.12633446868574,0.0529587390070367
"SLC6A7",1.06956948162721,-0.194059185092018
"SLC6A8",0.286840836596131,0.0848268245056699
"SLC6A9",-0.0469608784650767,-0.0241509464278731
"SLC71A1",0.30165656411363,0.109490654838109
"SLC71A2",0.13984877418054,-0.125316678988468
"SLC75A1",-0.261148403897294,-0.461336174537421
"SLC7A1",0.0628987113446426,-0.67045376010067
"SLC7A10",-1.80756739697057,0.795548461959595
"SLC7A11",-1.78047784807251,-2.75507042442225
"SLC7A11-AS1",-0.609064350706123,-2.60987915305764
