"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000146700.9",334.856317483162,1.33151809846345,0.263647194351954,5.05037841095305,4.40935702407176e-07,2.43556416796403e-06
"ENSG00000146722.11",7.06200504972998,1.20418860675338,0.283761874723823,4.24365890564184,2.19904525676751e-05,8.69339364910729e-05
"ENSG00000146839.19",14.776022861135,2.47080316677355,0.362601714842804,6.81409675032755,9.48578524252293e-12,1.1034516198786e-10
"ENSG00000146857.4",13.3033344743854,1.11354000265343,0.377860092382358,2.94696377072452,0.00320910799355341,0.00777300450325319
"ENSG00000147003.7",65.3559172146271,1.39122184399557,0.222418664155907,6.25496897607646,3.97594940277736e-10,3.67628299119825e-09
"ENSG00000147036.12",184.291472829418,1.19318533256512,0.21501103850209,5.54941430392431,2.86628204698074e-08,1.94644525627983e-07
"ENSG00000147065.17",24770.4427914749,1.39522540736737,0.141396516983706,9.86746659062439,5.76010091891817e-23,2.75603098210334e-21
"ENSG00000147100.11",833.967449709673,1.51120144946005,0.22000803221088,6.86884671561241,6.47230045994234e-12,7.70353774942475e-11
"ENSG00000147138.3",170.735020300115,1.03793356421158,0.228181582842289,4.54871752260991,5.39738346322261e-06,2.42246228919041e-05
"ENSG00000147378.11",13.9427062805914,1.79633754750891,0.331765124412184,5.41448577722456,6.14650885514957e-08,3.96031836519563e-07
"ENSG00000147381.11",677.667432453958,4.95308527755707,0.813556833560878,6.08818594255768,1.14197198520915e-09,9.94504736725446e-09
"ENSG00000147394.18",11542.1552476043,1.07078898069462,0.177543370783639,6.03114031218617,1.6280675068788e-09,1.37252152529483e-08
"ENSG00000147434.9",6.53511902648341,1.28115968420193,0.28148518999366,4.55142838680354,5.32829341043609e-06,2.39432173846563e-05
"ENSG00000147443.13",486.076852288436,1.12747315956565,0.176466477587065,6.38916339795683,1.66795757005244e-10,1.63364400151321e-09
"ENSG00000147465.12",46.0441032506123,1.46515943371059,0.231209140171475,6.33694426017916,2.34366729713423e-10,2.24798188113382e-09
"ENSG00000147509.14",198.436133212079,2.16221053483691,0.226559509770941,9.54367590670976,1.3785731537306e-21,5.46036495987289e-20
"ENSG00000147689.16",9668.07198391606,2.35083191394441,0.261533589182299,8.98864241986827,2.50302965736146e-19,7.64900327599216e-18
"ENSG00000147697.9",1880.4441533062,2.89188055890157,0.231591533329969,12.4869874011381,8.79201648679136e-36,1.55106273677406e-33
"ENSG00000147883.12",5753.67476244451,1.39674070604987,0.169166574339312,8.25659981296486,1.49880895632338e-16,3.2321677925021e-15
"ENSG00000147896.3",10.241394691366,4.84342437737383,0.539465958567251,8.97818351733874,2.7527365761463e-19,8.35878489795808e-18
"ENSG00000148053.17",2997.85114259402,3.35050847112805,0.360767515616475,9.28716784659157,1.58448245461871e-20,5.54298995924765e-19
"ENSG00000148120.17",5172.54544255401,1.36005934901582,0.162997866028262,8.34403162542018,7.17997762174502e-17,1.61302684758515e-15
"ENSG00000148400.12",7178.01103684505,1.15136298185329,0.139650446904744,8.24460649695333,1.65704618777182e-16,3.54538840592012e-15
"ENSG00000148600.15",404.181145802851,1.77958211949389,0.31514529533288,5.64686240235368,1.63402506761088e-08,1.16077136472872e-07
"ENSG00000148680.16",166.366013222862,4.45748139395194,0.303278115559146,14.6976691204171,6.67169345201208e-49,5.32920046961276e-46
"ENSG00000148841.17",3152.09929763892,1.15588506007851,0.142910264132373,8.08818783658431,6.0558963869389e-16,1.19686155672038e-14
"ENSG00000148926.10",5419.56600690937,1.45017666586314,0.197956484780087,7.32573457987073,2.37593625004394e-13,3.370617800013e-12
"ENSG00000148942.15",28.4879817148349,1.90828239194301,0.372771638364255,5.11917269327857,3.06878860818679e-07,1.74537352090624e-06
"ENSG00000149021.7",44.887372779387,2.41855865000033,0.510442303476477,4.73816263567541,2.15664700391455e-06,1.05005996011796e-05
"ENSG00000149212.12",2496.4123045556,1.02708037685028,0.180581901481127,5.68761525062148,1.28825659765121e-08,9.34538514683605e-08
"ENSG00000149527.18",3074.774961461,2.11186131792483,0.211340882374671,9.99267767880736,1.64088231831561e-23,8.35136494610328e-22
"ENSG00000149557.14",581.921766083535,1.39699188274222,0.239831157490799,5.82489738763747,5.7147701440355e-09,4.40928173495801e-08
"ENSG00000149575.9",9.88358347193517,1.13732023892888,0.323269446440049,3.51818042643197,0.00043451682160687,0.00130278028590628
"ENSG00000149968.12",1370.72552580898,1.55004767300968,0.33664711191024,4.60436943663122,4.13717472579511e-06,1.90777094956646e-05
"ENSG00000150276.8",14.4492808741233,2.89993832122145,0.438938233750782,6.60671160140487,3.9295047106656e-11,4.20531587122813e-10
"ENSG00000150337.13",186.367744095805,1.24756894581688,0.222268939665444,5.61288026880727,1.98986289562999e-08,1.39188755598969e-07
"ENSG00000150394.14",26.6593909379495,1.78823985146765,0.318694825723969,5.61113550370756,2.01003290738654e-08,1.40462955734648e-07
"ENSG00000150630.4",455.779894514585,1.11194723638609,0.248194656152071,4.48014173079049,7.45934902651171e-06,3.24657243236523e-05
"ENSG00000150681.10",50.262682994948,1.01479951484205,0.193569071484666,5.24257055664203,1.58354807009017e-07,9.47295783305867e-07
"ENSG00000150722.10",61.4866673913509,1.25211008911428,0.296656254011676,4.2207439492073,2.43497390879091e-05,9.52395398819253e-05
"ENSG00000151136.15",1306.22376225538,2.38528381516843,0.214231451562847,11.1341439259617,8.5563138294501e-29,7.35066236206545e-27
"ENSG00000151379.4",6.58736488312012,2.76836050624688,0.42056436271069,6.58248951100799,4.62635452219526e-11,4.90724642715776e-10
"ENSG00000151632.17",6463.72110472614,4.91875499937414,0.365072129687282,13.4733785446386,2.24360104453893e-41,7.08977930074303e-39
"ENSG00000151689.13",3842.65637167127,1.26578287430371,0.171527041635619,7.37949458134219,1.58891547475635e-13,2.31933265949714e-12
"ENSG00000151790.9",114.431208577815,1.28835717364732,0.238750078222399,5.3962586451896,6.80448380248048e-08,4.34531948088227e-07
"ENSG00000151914.20",17225.2297751381,1.85262042994507,0.200110984898956,9.25796467835352,2.08366055344653e-20,7.20165178784958e-19
"ENSG00000151929.10",6357.3750710403,1.2723059718527,0.111757295082354,11.3845451513044,4.99280767015117e-30,4.90010844241867e-28
"ENSG00000152104.12",3124.90655007068,1.03222627481963,0.102916672231725,10.0297284437597,1.12826476689056e-23,5.89897847940089e-22
"ENSG00000152213.4",163.969177848129,1.31805007144444,0.191373270356942,6.88732584747109,5.68509035034716e-12,6.84591533143144e-11
"ENSG00000152229.18",1285.82124142729,1.08807764122315,0.148467828295505,7.32870988762276,2.3237880879205e-13,3.30315621632436e-12
"ENSG00000152430.18",2.85946781471654,1.42375530197871,0.281308529775171,5.06118781082326,4.16652533869698e-07,2.31298460694151e-06
"ENSG00000152592.14",2.74354293860425,1.21884401790203,0.356951530362231,3.41459249849738,0.000638775001398942,0.00184054247898076
"ENSG00000152661.9",9467.33463014878,1.00399293013356,0.228738810642027,4.38925483312402,1.13739724582588e-05,4.77056522767924e-05
"ENSG00000152969.20",8.97890564590328,1.01139541098557,0.283379400150464,3.56905057477205,0.000358277263942754,0.00109497513040045
"ENSG00000153283.13",538.976761177537,1.2005417398812,0.199635140634985,6.01367943570759,1.81358976842141e-09,1.5186833832477e-08
"ENSG00000153294.12",1241.58806741367,2.56707834583122,0.252229609006023,10.177545594062,2.49781988520694e-24,1.39470502172837e-22
"ENSG00000153563.16",1201.58914943459,1.28036729639078,0.23719220381777,5.39801593721206,6.73818833432881e-08,4.30872456619878e-07
"ENSG00000153802.12",6125.78873806611,5.46693224801665,0.405543335830795,13.4805130919415,2.03685420816929e-41,6.50797551223514e-39
"ENSG00000153885.14",3204.86221313825,1.08651309199026,0.146961881456883,7.39316264339628,1.4337691967261e-13,2.10569290199468e-12
"ENSG00000153923.10",26.250802420446,2.44233693702727,0.319247173334935,7.65030089856085,2.00509569384035e-14,3.26122917262857e-13
"ENSG00000153976.3",342.952624890587,1.19112756452656,0.294504300777004,4.04451670615322,5.24311697748416e-05,0.000191067129393657
"ENSG00000154025.16",17.4876604982878,1.35068255447147,0.217998686662804,6.19582886093568,5.79790981895671e-10,5.24631201125382e-09
"ENSG00000154102.11",734.800561528089,1.83618458434086,0.190751013819944,9.62608034195869,6.20513998804006e-22,2.57854054185087e-20
"ENSG00000154165.5",73.999045539081,1.50421161812821,0.349210815449534,4.30745999717065,1.65139949516399e-05,6.71393240250752e-05
"ENSG00000154198.14",10.8515353823684,1.97876819210491,0.399841184740296,4.94888537655307,7.46396846007291e-07,3.96149643849865e-06
"ENSG00000154227.13",1800.40827001576,4.76063293830518,0.358410974531933,13.2826092853946,2.92037537024873e-40,8.26218635090922e-38
"ENSG00000154277.13",2230.45720331722,1.23180589633675,0.329906986599718,3.73379754406754,0.000188614129619191,0.000613550668702428
"ENSG00000154451.14",3831.19084511551,1.80253168851172,0.278731558990363,6.46690921918188,1.00027699237798e-10,1.01819345815296e-09
"ENSG00000154645.14",107.659375500462,1.08682572792164,0.275226020172292,3.94884803130636,7.85281827089257e-05,0.000275822208620724
"ENSG00000154646.9",2.44103657373533,1.6496467742025,0.504119601171861,3.27233214175322,0.00106664189013819,0.00291562302213058
"ENSG00000154654.15",147.926035809469,2.34697626038587,0.353368431289264,6.64172589448054,3.10031133987005e-11,3.36424727884163e-10
"ENSG00000155066.16",13615.1446107714,1.2196749385719,0.16688066964871,7.30866517457872,2.69809141350428e-13,3.79024507507226e-12
"ENSG00000155269.12",401.87302020151,4.35024964785881,0.36752026381785,11.8367613330156,2.51997232427389e-32,3.12964765222336e-30
"ENSG00000155307.19",456.724484661431,1.10725594647055,0.170238444700057,6.50414745283552,7.81352274591594e-11,8.0417201174502e-10
"ENSG00000155367.15",173.5912880474,1.25092658545478,0.141493922766018,8.84085027116945,9.49928897561577e-19,2.7049324605742e-17
"ENSG00000155380.12",5857.3981491964,1.56903119845543,0.19021358416528,8.24878625436167,1.60011339121693e-16,3.43123494987578e-15
"ENSG00000155495.9",2.01504817183721,2.20107248768288,0.825442846301906,2.66653529986234,0.00766375576819949,0.0167894987711675
"ENSG00000155886.11",19.6252144016405,1.12562285963064,0.309878940213205,3.63246001440493,0.000280732087598218,0.000878139009134599
"ENSG00000155918.8",309.618396462506,1.2027438101037,0.304793529355984,3.94609364787057,7.94365551024835e-05,0.00027874276757779
"ENSG00000155962.13",820.357222603516,1.15660117844526,0.221486219470122,5.22200063377435,1.77000363431224e-07,1.04901534435867e-06
"ENSG00000156234.7",1156.37830298186,1.94451552755185,0.308279474217912,6.3076386531571,2.83324731431031e-10,2.68887325974612e-09
"ENSG00000156282.5",11.9131752157861,4.27863122861548,0.595837755495368,7.18086624950161,6.92710956055967e-13,9.36951846300348e-12
"ENSG00000156284.6",171.752598457212,3.52194408655902,0.462518221966088,7.61471423025847,2.64275513234341e-14,4.2384309306005e-13
"ENSG00000156298.13",646.073108590215,1.41921699551182,0.296657296802468,4.78402861082099,1.71816211276785e-06,8.51999822637561e-06
"ENSG00000156466.10",51.5015136491719,2.57020263178843,0.377165259575314,6.81452643512944,9.45747834472265e-12,1.10060399547084e-10
"ENSG00000156475.18",336.228000475902,1.68651881376566,0.29497956768042,5.71740892776963,1.08160610071455e-08,7.93840353041031e-08
"ENSG00000156535.15",5049.91414312075,1.69436393896803,0.200789995442962,8.43848786006547,3.21469341978342e-17,7.49122560610146e-16
"ENSG00000156738.18",165.186360723044,1.51334968251341,0.321236218169459,4.71101823803405,2.46482174639645e-06,1.18446547692808e-05
"ENSG00000156869.14",1685.50533904568,1.37783110535033,0.128116337428957,10.7545308662477,5.64203758524416e-27,4.1923109250977e-25
"ENSG00000157168.20",605.395686597539,2.08285640870102,0.278215477350179,7.48648647637748,7.07418302195876e-14,1.07575466409014e-12
"ENSG00000157227.13",23614.0827197118,1.03279222493467,0.127039399078695,8.12970017510004,4.30353543051696e-16,8.66613899439396e-15
"ENSG00000157368.11",437.640281509637,1.22847474594093,0.249751705253155,4.91878421689139,8.70834033706234e-07,4.56216131777309e-06
"ENSG00000157445.15",192.509162500286,1.7600901387462,0.262032012149157,6.71708057466008,1.85401462514055e-11,2.08176667553853e-10
"ENSG00000157510.14",622.761086416985,1.35803953107579,0.184393779213175,7.36488799606296,1.77295661824275e-13,2.5684201770372e-12
"ENSG00000157601.14",11384.442292798,1.13815441053485,0.189998880641948,5.99032166236649,2.09426410867965e-09,1.7355233057404e-08
"ENSG00000158023.10",2050.69230148914,1.42431792576414,0.216092693962712,6.59123591661046,4.36180131416952e-11,4.64032403219603e-10
"ENSG00000158055.16",2751.89403625242,2.53050723760887,0.236479756536136,10.7007351270771,1.00973935941197e-26,7.18714480674517e-25
"ENSG00000158104.11",33.2322079111492,1.08608410799085,0.2060234932053,5.27165174754403,1.35201435515199e-07,8.20914797228685e-07
"ENSG00000158246.8",2301.43508105485,1.62682359863802,0.209396223564519,7.76911622829132,7.90356209106737e-15,1.34801204917398e-13
"ENSG00000158477.7",308.189244720527,1.51198963289229,0.307657329370503,4.91452498786872,8.89979743239994e-07,4.64975608586651e-06
"ENSG00000158488.16",112.135369637488,1.15542004095666,0.288641263187471,4.00296211358464,6.25543226282397e-05,0.000224907739622113
"ENSG00000158517.15",161.958523804115,1.23323525722914,0.189436821648192,6.51000817317031,7.51467162537742e-11,7.75078541102414e-10
"ENSG00000158525.16",16.1163864724033,1.19145822451995,0.252231290629601,4.72367334578482,2.31622350886158e-06,1.11979359819811e-05
"ENSG00000158714.11",145.537483743268,1.37773844928572,0.206101433205572,6.68475918802331,2.31304681049135e-11,2.55822977240343e-10
"ENSG00000158764.7",6.36492166944931,1.88678555012084,0.340292928888808,5.54459229077122,2.94639895750092e-08,1.99779883098082e-07
"ENSG00000158786.5",217.365546180524,3.13395599509012,0.368532709593875,8.5038747267339,1.83365404116423e-17,4.42725068074883e-16
"ENSG00000158825.6",778.016801926421,1.21624402183095,0.295268203246145,4.11911614071446,3.80328427889106e-05,0.000143094652261928
"ENSG00000158869.11",1658.91117989406,1.19803879806123,0.181106802446529,6.61509552306824,3.71311898852098e-11,3.98412125499662e-10
"ENSG00000158874.11",7.29904793117762,2.84331395115377,0.573584937234804,4.95709312880688,7.1555682919213e-07,3.8090618623193e-06
"ENSG00000159182.5",18.1360732653497,3.54268089955203,0.85948994688055,4.12184099698887,3.75856597411043e-05,0.000141634547440073
"ENSG00000159189.12",6361.35682754155,1.2889877067027,0.212433217517002,6.06773141116471,1.29729618732054e-09,1.11591532044839e-08
"ENSG00000159337.7",147.289959553227,2.58052782663089,0.304487943349314,8.47497539063627,2.35129236140794e-17,5.5833000119444e-16
"ENSG00000159403.18",12617.4907404938,1.41300423717215,0.171197107451323,8.25366887448091,1.53604567465344e-16,3.29630816569659e-15
"ENSG00000159450.12",356.468097490249,3.57374544052653,0.328834101916423,10.8679282948422,1.63879783518378e-27,1.29821681951914e-25
"ENSG00000159516.9",163.079073748678,6.64156308332633,0.527220785209193,12.5973088877576,2.18472068666214e-36,4.13314658326687e-34
"ENSG00000159527.3",550.66773370737,4.42936145386105,0.364217733755184,12.1613009015051,4.99567406420801e-34,7.25533350456391e-32
"ENSG00000159648.11",56.8032497920964,2.80522652032579,0.318319521071732,8.81261227989108,1.2226282764033e-18,3.42669578131123e-17
"ENSG00000159860.7",2.55572734562,1.29487071124466,0.269732395065056,4.8005754404559,1.582103611116e-06,7.8929513256856e-06
"ENSG00000159871.15",1336.47756292302,1.12991553081827,0.189594997975728,5.95962732604858,2.52813816155025e-09,2.05597118137837e-08
"ENSG00000160213.9",42017.2766783744,1.06302352753228,0.177903975768953,5.97526571813576,2.29715448140453e-09,1.88680303534044e-08
"ENSG00000160307.10",387.85101571041,1.38742037942498,0.244415310615714,5.67648718867033,1.37488847110576e-08,9.91381466276763e-08
"ENSG00000160349.10",1.95213577216827,1.27134526017703,0.479200930249828,2.65305257131746,0.0079767446114005,0.0173824846957739
"ENSG00000160654.11",256.673345301665,1.14774492755406,0.21470397109317,5.34570889262217,9.00638598633953e-08,5.63139020272189e-07
"ENSG00000160683.5",2.71190325739428,1.1135204286709,0.317417380434109,3.50806382167233,0.000451380749100112,0.00134827513311462
"ENSG00000160791.13",556.5870269846,1.18092548297133,0.209635593349391,5.63322985426017,1.76865475726768e-08,1.2471661647864e-07
"ENSG00000160856.21",94.1581627593781,1.24981843099586,0.242162136185438,5.16108112805381,2.45527740574496e-07,1.42146078275825e-06
"ENSG00000160883.11",336.370634878693,1.01036842255124,0.209207818486176,4.82949647801044,1.36878735426239e-06,6.92241455490138e-06
"ENSG00000161243.9",1011.14555125451,1.7049921986576,0.214693722496568,7.94150932235507,1.9973569355533e-15,3.72718987921939e-14
"ENSG00000161249.21",6461.38042250177,1.1299855149202,0.241372317662833,4.68150418350232,2.84777584510448e-06,1.3553565409107e-05
