"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000279469",5.29232291880863,-0.809113828808418,0.377402820036578,-2.14389979579379,0.0320409165736472,0.102095592462638,NA
"ENSG00000279483",1118.05200406371,0.0229353025236429,0.328983209997597,0.0697157235586899,0.944419926642425,0.970286234448566,NA
"ENSG00000279484",5.62665677288011,-0.190718164834239,0.805432133650292,-0.236789863312117,0.812819815859431,0.893143152329861,NA
"ENSG00000279489",3.34858269898529,-0.242674987408603,0.686834932076217,-0.3533235950522,0.723845858507708,0.835945475108262,NA
"ENSG00000279491",27.9061434956904,-0.427522304876405,0.313171161263461,-1.36513944372018,0.172209226876381,0.333212891641015,NA
"ENSG00000279495",161.625867236407,0.449008502697898,0.311811285072694,1.4400008088008,0.14986717024292,0.304169071620166,NA
"ENSG00000279500",9.31331194611718,0.791475449400061,0.510416002660197,1.55064779567065,0.120986111425435,0.262179794371002,NA
"ENSG00000279511",4.43147351676522,-2.4155759812717,1.26321751642196,-1.91224072645365,0.0558453245804788,0.151253353944038,NA
"ENSG00000279518",56.265281501629,-0.641924501056598,0.403060460753752,-1.59262583051722,0.111244155288469,0.247259169747256,NA
"ENSG00000279520",41.889961516132,0.540320375743954,0.394944499363676,1.36809191320427,0.171283307681231,0.332292781826611,NA
"ENSG00000279526",6.36178306388826,-3.08265627672475,0.531144000780882,-5.80380513042163,6.48266150227115e-09,5.51288765386286e-07,NA
"ENSG00000279529",37.2368407949965,-0.302994615552459,0.285076063661465,-1.06285533643495,0.287847560268869,0.468303397116609,"LOC105372295"
"ENSG00000279530",4.83282000206736,1.30639655262418,0.663802041365481,1.9680514237902,0.0490621211991101,0.138092746076129,NA
"ENSG00000279536",9.43661224378113,-1.60583768020073,0.541776627391166,-2.96402170011166,0.00303646873473427,0.0180665918746243,NA
"ENSG00000279537",3.14065285892934,1.42130190049316,0.642008112231314,2.21383791484096,0.0268399308571173,0.0894817333338528,NA
"ENSG00000279539",23.5321891683389,-0.292896733584632,0.276256162348956,-1.06023601824547,0.289037238791969,0.469447000772583,NA
"ENSG00000279541",7.38318912448523,0.198710752217478,0.379864629770221,0.523109383302356,0.600898136082879,0.748531410002301,NA
"ENSG00000279549",7.59600231436452,0.0963749449896294,0.440470521513518,0.218799988381678,0.826805855925218,0.901919004470303,NA
"ENSG00000279561",22.5327430268827,-1.0177970268741,0.430645485905603,-2.36342202620278,0.0181070365766509,0.0669310608624801,"LOC100132249"
"ENSG00000279561",22.5327430268827,-1.0177970268741,0.430645485905603,-2.36342202620278,0.0181070365766509,0.0669310608624801,"LOC105376060"
"ENSG00000279569",14.7390083044037,-0.344943844423753,0.43657621824811,-0.790111394083585,0.429462716202939,0.606836442202383,NA
"ENSG00000279583",10.3725619633981,0.437956598130928,0.299177944397323,1.46386659288393,0.143230402805581,0.294701275536819,NA
"ENSG00000279587",4.70560736642124,-1.04124274084619,0.56571752640433,-1.84057005881411,0.0656845887992818,0.169572338286627,NA
"ENSG00000279594",5.21332179624683,0.535485889692655,0.340912425424332,1.57074324594106,0.116242299645822,0.254792219024542,NA
"ENSG00000279601",4.25239439326529,-1.54054877059734,0.601053738702915,-2.56307992347218,0.0103748162894081,0.0447411903741331,NA
"ENSG00000279602",37.0162822679933,0.340593698044988,0.351844075234028,0.968024537057908,0.333032115493253,0.515223048383951,NA
"ENSG00000279605",41.8895787549652,0.937779449061139,0.323720546111122,2.89687960905401,0.00376894358542915,0.0212352160980485,NA
"ENSG00000279607",2.68918015301415,1.53490786562272,1.01117996001568,1.51793738633716,0.129030183942143,0.274177285973466,NA
"ENSG00000279611",4.50533251231367,-0.446243224988867,0.541902775262417,-0.823474699447283,0.4102380990616,0.588505945040914,NA
"ENSG00000279613",6.55391896665922,-0.0932082414961035,0.436845814464237,-0.213366451983562,0.831041145439127,0.904552911051593,NA
"ENSG00000279617",5.0424333525654,1.93224215420416,0.942680312519235,2.04973216109754,0.0403905747892833,0.1206062033032,NA
"ENSG00000279623",12.4089983604727,-0.113730987691065,0.374981123450673,-0.303297901090282,0.761662845593,0.860911447103545,NA
"ENSG00000279631",18.0629417986692,0.927204244855494,0.501691858146828,1.84815485800476,0.0645799437034081,0.167559715379441,NA
"ENSG00000279633",12.5166689573079,0.00593203872695731,0.437382671541195,0.0135625828660626,0.989178956271297,0.994791008999921,NA
"ENSG00000279636",6.32163112189182,-0.101060995656508,0.348688680811647,-0.289831592529093,0.771945077370621,0.867410948809653,"LINC00216"
"ENSG00000279641",12.0663705440387,-0.856490119832233,0.297872764428151,-2.87535559511963,0.00403572702443867,0.0223508371501576,NA
"ENSG00000279649",13.139455610361,-0.162098689772734,0.39547133559314,-0.409887329835457,0.681888600154031,0.807277084179232,NA
"ENSG00000279652",7.90289941494972,-0.177259725283962,0.364078767476325,-0.48687191102263,0.626349105636458,0.768280291425029,NA
"ENSG00000279653",2.95733066170719,-0.0070670800951792,0.488348695339786,-0.0144713811311854,0.988453911421996,0.994428203508427,NA
"ENSG00000279656",40.7377510628905,0.170908088625208,0.44275321578364,0.386012077456542,0.699487724214602,0.818633050186933,NA
"ENSG00000279659",5.18344359482942,0.405837763852882,0.590547866845958,0.687222470246841,0.491942546493257,0.662181836004582,NA
"ENSG00000279662",98.7899915907896,0.978832131050829,0.50640417694466,1.93290690640926,0.0532476669356106,0.146321201128276,NA
"ENSG00000279667",5.87628225897458,-1.23725747446656,0.413917461990233,-2.98914056081972,0.00279763397672409,0.0169899471182679,NA
"ENSG00000279670",6.70238269742027,1.99629157629984,0.611617593425723,3.26395381322901,0.00109869074377143,0.00847712264654396,NA
"ENSG00000279672",82.1712927998416,-1.22438507802315,0.378605934200495,-3.23392997156447,0.00122099390216439,0.0091794799067154,NA
"ENSG00000279673",76.6601171957332,0.66211588345476,0.487593891765743,1.35792489331032,0.174487517540396,0.336143984037949,NA
"ENSG00000279675",3.29657449627204,-2.46918689115354,0.846033275789169,-2.91854583243232,0.00351668173980884,0.0201381116285508,NA
"ENSG00000279689",4.28257223803323,-0.337591583609009,0.355168253756697,-0.950511708290999,0.341852307564849,0.524455325545272,NA
"ENSG00000279691",9.30240462560514,-0.447668369651314,0.518655923527909,-0.863131701275605,0.388065059902601,0.5682239985636,NA
"ENSG00000279692",25.9966977125398,-1.8040220116175,0.444247176723211,-4.06085194491062,4.88939715561939e-05,0.000765777034623666,NA
"ENSG00000279693",6.94562638734188,-0.536336562244908,0.805149766728528,-0.666132667993115,0.505326305435312,0.673094441581592,NA
"ENSG00000279696",44.2094162801955,-0.0647947787258177,0.293495879411197,-0.220768955447712,0.825272337131628,0.900951180124742,NA
"ENSG00000279699",3.11436280495101,0.380792179085195,0.590866322196622,0.644464178749519,0.519274478959718,0.684844928374683,NA
"ENSG00000279700",10.0240004958689,0.922924854965243,0.474344765245909,1.94568365160893,0.0516927516368406,0.143259769967764,NA
"ENSG00000279712",6.84475686609957,0.613651113388837,1.1525524453402,0.532427930607276,0.594429644718421,0.743705047982143,NA
"ENSG00000279713",9.21384002828133,-0.0607730676927434,0.414418219061531,-0.146646708318874,0.883410884290802,0.936729609262389,NA
"ENSG00000279716",49.903498314228,-0.296689353763854,0.356318786928164,-0.832651447659055,0.405041334490026,0.584058863710778,NA
"ENSG00000279717",3.32198515178921,0.634968273713991,1.24625844429207,0.509499676108258,0.610402025296195,0.755559694403079,NA
"ENSG00000279720",2.88560774932539,-0.385569546849533,0.946038436764939,-0.407562242574437,0.683595089172562,0.808385840592298,NA
"ENSG00000279722",56.8278170175908,0.267181075587241,0.268036527933534,0.996808448636134,0.318857496564263,0.501103738699554,NA
"ENSG00000279725",7.14895740684734,3.67669007361417,1.36460845813573,2.69431869023961,0.00705326891105131,0.0336903122893926,NA
"ENSG00000279726",1.78492085926262,-3.37054848362648,1.15277739166428,-2.92385026632104,0.00345731009275807,0.0199243065064729,NA
"ENSG00000279727",7.6031275121649,0.450183577387987,0.459076969559277,0.980627666467721,0.326776385863557,0.508728879722074,"LINC02033"
"ENSG00000279730",3.56964999738891,0.324603513666479,0.425546690278879,0.762791771341831,0.445587589303303,0.620819917684127,NA
"ENSG00000279738",92.7748632625839,-0.888962051811158,0.165067239914734,-5.38545414747563,7.22619555846101e-08,4.2789736736414e-06,NA
"ENSG00000279739",2.399305492517,-0.265348735318806,1.07324791442313,-0.247238994600264,0.804723268513663,0.888179185051792,NA
"ENSG00000279741",54.0085943803069,1.52319434304178,0.635883532804386,2.39539831504074,0.0166023185807428,0.0628875856054808,NA
"ENSG00000279742",12.5027226268288,1.26772007329789,0.408061305187654,3.10669023791636,0.00189194532006427,0.0127051225946161,NA
"ENSG00000279744",17.6951235952207,0.329013351601885,0.414310173718215,0.794123273993405,0.427123669629777,0.604736035090402,NA
"ENSG00000279748",6.17892755865787,0.127070385458172,0.436068091747692,0.29140032912955,0.770745162854786,0.86647728587472,NA
"ENSG00000279754",6.95793508937902,2.90134571173573,0.848040840950576,3.4212334732412,0.000623377923913214,0.00555202954877093,NA
"ENSG00000279756",10.9632280831813,5.23270014422078,1.19556636447616,4.37675423104889,1.20459669995572e-05,0.000248174194078425,NA
"ENSG00000279758",3.48115683846855,-0.253909826702235,0.442478321336053,-0.573835630942462,0.566079034826343,0.722736330980286,NA
"ENSG00000279759",45.642968676199,0.101955134485042,0.320923997555592,0.31769246071223,0.750718230656016,0.853544606595484,NA
"ENSG00000279765",17.1960449169289,-0.149745048436129,0.30678586994699,-0.488109339788056,0.625472395892158,0.767584313210939,NA
"ENSG00000279766",15.1478595267192,-0.423215511683854,0.439018661334587,-0.964003467181343,0.335044187583756,0.517339002922189,NA
"ENSG00000279778",3.40821869345056,-0.190119492199839,0.709237820963142,-0.268061694653646,0.788651830324596,0.878219554960067,NA
"ENSG00000279786",5.08667578439198,-0.418089057611135,0.458749944180346,-0.911365904050713,0.362102612376912,0.543532228783951,NA
"ENSG00000279789",78.9008352245416,0.317988587816329,0.318335208116737,0.99891114683023,0.317837735924413,0.500149641513629,NA
"ENSG00000279792",16.2278130341548,-0.039613495784273,0.35586082660516,-0.111317382590766,0.911364671757879,0.951676339692057,NA
"ENSG00000279794",16.7655715632182,0.6040074889052,0.389820718024821,1.54944942886986,0.121273719381904,0.262615420568555,NA
"ENSG00000279799",42.0575312351182,0.0833871175041371,0.395981769498804,0.210583223590522,0.833212504397307,0.905996213703951,NA
"ENSG00000279800",4.70859046538364,-0.189938875876357,0.423267246997132,-0.448744563213613,0.653615933713861,0.787779052431496,"BCLAF1P2"
"ENSG00000279801",9.15016479137032,-0.684214244511051,0.367257638702344,-1.86303611526946,0.0624571852387408,0.163778337948123,"LOC112268198"
"ENSG00000279803",3.44528924960725,0.514115186235503,0.526450637538435,0.976568645902662,0.328782747893924,0.511013904160586,NA
"ENSG00000279805",21.1206942654474,1.71460558973009,0.474851939338095,3.61082149547523,0.000305228689795995,0.00316931638419592,NA
"ENSG00000279806",663.93942610416,2.5223865287202,0.506726871588253,4.97780297463639,6.43100688887143e-07,2.43149066554588e-05,NA
"ENSG00000279812",2.25896134643709,-1.13978139025243,0.575081527468002,-1.98194749059446,0.0474851179103871,0.135096538913178,NA
"ENSG00000279821",53.4942039026433,-0.274506496295114,0.446487451350198,-0.614813463323536,0.538677917016494,0.700964333049683,NA
"ENSG00000279822",5.20107418406355,-1.28696437589178,0.500563800011334,-2.57102965868215,0.010139664288702,0.0440051757953873,NA
"ENSG00000279833",24.463006700126,0.765571695484302,0.403231838486407,1.89858940295487,0.0576184828075959,0.154733826235293,NA
"ENSG00000279837",6.78529668086126,-0.893555448356416,0.339973761563326,-2.62830709125174,0.00858110106592073,0.0390450653063508,NA
"ENSG00000279838",20.6756432282765,0.00117313551474865,0.349895349553317,0.00335281825336147,0.997324843092546,0.99854053830943,NA
"ENSG00000279841",5.81524125240518,1.15235313726465,0.510693909814006,2.2564458183657,0.0240427249178563,0.0825246202448941,NA
"ENSG00000279844",3.16157887762432,0.00124459730070798,1.10781658097792,0.00112346874209927,0.999103601824704,0.9995754821726,NA
"ENSG00000279845",10.1646359891947,-2.0890781312046e-05,0.393225434778787,-5.31267295153436e-05,0.999957611002774,0.999984360230184,NA
"ENSG00000279852",5.28197722928188,0.0946176357788522,0.448557621928732,0.210937527651431,0.832936020066943,0.905835637700497,NA
"ENSG00000279861",67.3470427396021,0.817995457048772,0.326144746631751,2.5080749130458,0.0121390928445442,0.0504142638780415,NA
"ENSG00000279862",7.66618830455702,-0.499050583428839,0.483305125111678,-1.03257871166486,0.301801094863947,0.483455565260022,NA
"ENSG00000279863",59.8919013116386,-0.46010918223964,0.292877126392718,-1.57099732541995,0.11618327004357,0.254683281590731,NA
"ENSG00000279865",57.450390952708,-1.04264734765354,0.333635029116495,-3.12511354222784,0.00177736441214077,0.0121356912762928,NA
"ENSG00000279873",13.619903696835,-0.322135884860509,0.365537956553384,-0.881265212231013,0.378174290332545,0.558453810178562,"LINC01126"
"ENSG00000279878",10.1700936340426,-1.2220908631815,0.726416065556916,-1.68235660130199,0.0924997115521026,0.217246590892996,NA
"ENSG00000279879",5.49744736912399,-0.664013005328914,0.39000395361435,-1.70258018970114,0.0886466599821348,0.210553424508693,NA
"ENSG00000279880",4.82712256644384,0.0469625621677146,0.390997645441473,0.120109577935411,0.904396345225976,0.947923965321214,NA
"ENSG00000279881",3.24581059043068,0.253481006095172,0.579661115580953,0.437291719733738,0.661899799616436,0.793419432219271,NA
"ENSG00000279884",4.31335725018534,-3.01452706874028,0.628166808456963,-4.79892765449547,1.59517396736718e-06,5.15936717549634e-05,NA
"ENSG00000279891",4.55480696607848,2.54821104187603,0.901890466500939,2.82541077494956,0.00472200371402612,0.0251461545740889,"FLJ42393"
"ENSG00000279894",12.7311590958126,-0.524613583549562,0.390117972721789,-1.34475625383117,0.178703961669588,0.341550182701697,NA
"ENSG00000279900",4.58974979195366,-0.37983439048927,0.535786466811263,-0.708928675914225,0.478368738884926,0.649780921180164,NA
"ENSG00000279905",2.89694205339024,-1.80077982973864,0.759274789437374,-2.37171028827788,0.0177059679065377,0.0658946846506701,NA
"ENSG00000279908",9.47132621469381,1.05946118042455,0.496781237265809,2.13265135828323,0.0329533369000964,0.104284742719549,NA
"ENSG00000279917",6.93393835059136,-0.170351741549057,0.530169432805072,-0.32131566063276,0.747971189675881,0.851801963187302,NA
"ENSG00000279923",14.9730442834689,-0.273088182265156,0.287761151482001,-0.949009902339919,0.342615575763364,0.525256654340577,NA
"ENSG00000279926",38.6595041762488,-0.460855883117622,0.323837198873261,-1.42310977466794,0.154704335223735,0.309908192774457,NA
"ENSG00000279928",1.95389028501094,0.106290252446093,0.892736897951566,0.119061117211556,0.905226935535927,0.948303203862911,NA
"ENSG00000279930",5.35862625064829,-2.22356522687834,0.518179093050523,-4.29111335578632,1.77779529576537e-05,0.000340639330637332,NA
"ENSG00000279942",2.4845879794164,1.35735340078581,0.812240124711615,1.67112330392166,0.0946973252420978,0.221047813898782,NA
"ENSG00000279943",9.70398374673647,-0.958349406471591,0.386424855815113,-2.48004079460696,0.013136735203695,0.0532418700197916,"FLJ38576"
"ENSG00000279948",16.6194119951736,0.526708657739785,0.273597440373917,1.92512275341447,0.054214003021789,0.148141526975856,NA
"ENSG00000279949",5.47033174468781,-0.24973718285202,0.635188404867007,-0.393170248289259,0.694193742354066,0.815373726551409,NA
"ENSG00000279953",11.1111959097472,0.138207928916099,0.256537318877858,0.53874395164277,0.590063542200981,0.740475087344384,NA
"ENSG00000279954",7.33452392131934,1.8994684047044,0.758010042427802,2.50586179388951,0.012215335626309,0.0506384558734977,NA
"ENSG00000279965",32.1061560945006,1.81018854402003,0.832550771358606,2.17426805222468,0.0296850102353666,0.09660722572783,NA
"ENSG00000279968",42.6759913158962,0.355157193914277,0.310878743615716,1.14242997055242,0.253275339442443,0.431256874756725,"CCDC28A-AS1"
"ENSG00000279970",20.8124494553062,-0.38407822583076,0.464446322435372,-0.826959343367833,0.408260105884397,0.586719575084588,NA
"ENSG00000279982",8.89481765467901,0.119349305873467,0.39970259777336,0.298595271930507,0.765248873414098,0.863070721635186,NA
"ENSG00000279989",8.47063955645772,0.259076871533894,0.458496904116695,0.565056970303893,0.572035014976467,0.726940637718337,NA
